Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bf6081c80c3d4e4e16be4fb247abff4992734b204531c7aee6be803c41062375,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.007376,52.193337,On or near Starling Way,E01033316,Mid Suffolk 010F,Unable to prosecute suspect
3f37efe949ae8cae0c8cc76f74a1931ab62e7df986e5ecb2d655d9d7e51b7b46,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.052955,52.001095,On or near Long Perry,E01029903,Babergh 010E,Unable to prosecute suspect
9666f17b09acd34297044aa4ac9d9b7a11c05765f9a3c623d8f10bface052a17,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.461671,52.348950,On or near Wissett Road,E01030201,Suffolk Coastal 001A,Action to be taken by another organisation
93c638df7e6948141aac886687772d3e31e5637abdd229b6cd678bf2c93543d0,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.129266,52.031559,On or near Alderlee,E01030021,Ipswich 015E,Unable to prosecute suspect
977b01a5d57ad3aef91150d24abbc2e76219a4e2ec7bfd5547a5c25b4eb583e7,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.411635,52.245637,On or near Moulton Road,E01029925,Forest Heath 008A,Unable to prosecute suspect
2ca89bae6f694fccd96ff70206bb1e7b2deaf111c5d5331efce2d76a4ad82fda,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.143423,52.041713,On or near Aberdare Close,E01029971,Ipswich 012D,Unable to prosecute suspect
4005cd6bf8271a0a98425b6890f1e5c899b6ad2000ea33e9bf9729faf6abb7e1,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.143423,52.041713,On or near Aberdare Close,E01029971,Ipswich 012D,Action to be taken by another organisation
0a1b8950ba0f7966763ebbc63cb1b4268637abc3e7184c8ab3e4a5c07c92b54a,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.143423,52.041713,On or near Aberdare Close,E01029971,Ipswich 012D,Unable to prosecute suspect
c0719341caa0b4e5a987f1858fc1fad3534de458aca251e9ec9c7c08afcf6297,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.143423,52.041713,On or near Aberdare Close,E01029971,Ipswich 012D,Unable to prosecute suspect
01af0e767aae5507e8eb9333d9a569ab58aee17f67550685284e3f02a1a5b5a7,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.143423,52.041713,On or near Aberdare Close,E01029971,Ipswich 012D,Unable to prosecute suspect
7cdfc1f3e193e31c1fbcef135b2c1e8b4395dfb457850ab3e7956bf45820b37d,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.114123,52.084080,On or near ,E01030031,Ipswich 003E,Investigation complete; no suspect identified
60dc29033e18dc304738b093c38f86e049b9834eac6b730005f0b0e5248f2e02,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.197915,52.056849,On or near ,E01029965,Ipswich 009C,Investigation complete; no suspect identified
676b6cc4ccb95555a6d3bc41f1eb139788e6dc42e93cb04eff4d20df16c230f7,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.696439,52.461570,On or near Roosevelt Walk,E01030234,Waveney 009A,Action to be taken by another organisation
384cafaf27311160e8238324c6b2da37a7f11551bad1796baa974ade2f9fa189,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.520152,52.414827,On or near Saxon Place,E01033453,Forest Heath 002F,Unable to prosecute suspect
2524dc0e4e5f35c484ef7b5947f7aead40e383282dfd0dbc5b6ad3e5abd2d37a,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.513164,52.342876,On or near Recreation Way,E01029947,Forest Heath 004E,Unable to prosecute suspect
4db4beb37057ab07483ad4f3dafd789a5d625c6a7a316916052261f6d282216b,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.141592,52.059058,On or near Dillwyn Street West,E01029988,Ipswich 010E,Unable to prosecute suspect
f914184f4b8074f55ce0516cf43f3c549f4e70ac1eeed11b0b6e12f23c40ad63,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.136909,52.057608,On or near ,E01029988,Ipswich 010E,Investigation complete; no suspect identified
61c3c10dc9c2f392f313eed3859889d26c53e3abd41ff03d72e234f46fd2a272,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.517123,52.345615,On or near Peterhouse Close,E01029946,Forest Heath 004D,Unable to prosecute suspect
b41f0236d69eead1b7701c2cf4010cb9e9e100523ac9a53baa2342ecd3b6f317,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.192354,52.038616,On or near Felix Road,E01029994,Ipswich 014B,Unable to prosecute suspect
8925cbc59a8ed2dd29df6a00cb43a89325922ac49ba8b88127b7e0d7b71d7f9b,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.575129,52.444850,On or near Sir John Leman Road,E01030226,Waveney 011A,Unable to prosecute suspect
8925cbc59a8ed2dd29df6a00cb43a89325922ac49ba8b88127b7e0d7b71d7f9b,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.575129,52.444850,On or near Sir John Leman Road,E01030226,Waveney 011A,Unable to prosecute suspect
048d7edda113c9c420497acc580e4318194291a5df77202420b9205e3e68f297,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.397508,52.250448,On or near North Drive,E01029950,Forest Heath 008C,Investigation complete; no suspect identified
0bb11e60e0d3789a54423924005b63fc1b3f4dc34f4ffc627a3d83034240c8d9,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.308959,52.241624,On or near Several Road,E01030174,Suffolk Coastal 002D,Unable to prosecute suspect
614a12fc882014f662f9d2ef0d65704d014fec22f1fa387cc3c4cab52c6befdd,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.148376,52.059677,On or near St Matthew's Street,E01030025,Ipswich 006D,Investigation complete; no suspect identified
0ea1d3a65f54581a1133cf337f10db6787fcf234a202781922c134281e95acf5,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.352672,51.964066,On or near ,E01030165,Suffolk Coastal 015C,Unable to prosecute suspect
4c5c33f226b747526aec9f0dc067aa1b16138eda9163185948285ba32c75c56c,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.346307,52.124230,On or near Yarmouth Road,E01030193,Suffolk Coastal 005A,Unable to prosecute suspect
ef3469f74a1263298f4f5f0c6f154f5f42c64204ddc2fcb63570a15ebabbae7c,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.398632,52.239778,On or near Hallwyck Gardens,E01029925,Forest Heath 008A,Unable to prosecute suspect
b7714f7719906d28469f46e839f0f82993328c07bffca2efe73c8eeb75285550,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.182728,52.058717,On or near ,E01029958,Ipswich 007A,Suspect charged
b7714f7719906d28469f46e839f0f82993328c07bffca2efe73c8eeb75285550,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.182728,52.058717,On or near ,E01029958,Ipswich 007A,Suspect charged
a03b90f3d0848f6df6b148b7c2fa374b2e11f3198db8fcd143a3da2e19a67124,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.161605,52.067660,On or near Manor Road,E01030011,Ipswich 005E,Unable to prosecute suspect
9f979912be79e2e2d715c2955558f1e0e153bc7e6a87a5d8a3889756af12f2c0,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.330012,51.968334,On or near Larkhill Way,E01030168,Suffolk Coastal 014C,Unable to prosecute suspect
58d06e3bb1b3fc6b3e52892f272ef59a4300b3db9379f0fa6dc32740566dd3dd,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.175891,52.062500,On or near Khartoum Road,E01030000,Ipswich 004D,Unable to prosecute suspect
edc75fb6db9f4f67cd24b648652f1591b295aebff36b0fa672b740336482fa16,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.707480,52.229066,On or near Macmillan Way,E01030142,St Edmundsbury 009B,Unable to prosecute suspect
b528b27132a686affa1183be6f896fd72271738949fc1f2f8dbaa2b0e98b933c,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.346750,51.966465,On or near Bridge Road,E01030164,Suffolk Coastal 013E,Unable to prosecute suspect
2c27cf882ee450f2d342fee37043870f5a7b4105180b0a016a0f06eb137f8020,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.714200,52.249676,On or near Cannon Street,E01033046,St Edmundsbury 006F,Investigation complete; no suspect identified
39747925a60db185bbbd739fef4a46b6cb0c478cfc093109df5efc40859941c6,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.436758,52.454388,On or near Keep Rise,E01030230,Waveney 013A,Unable to prosecute suspect
0b3159c7d9bdfbafc684179c7776b72c2a4205260f9a607ca54c78832e5328cd,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.111558,52.035464,On or near Dashwood Close,E01029908,Babergh 005D,Unable to prosecute suspect
80ed384131be3ff0f7d5cfd47fceb4300a78ab24a8eeca1f2f0b65de31a26e11,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.155761,52.055981,On or near Dogs Head Street,E01033125,Ipswich 007G,Suspect charged
4d6c3fcbce68e1a8130f7125b77e1bc09e39a8f7ac2c357bd3e50c3f95192266,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.151577,52.056434,On or near Coytes Gardens,E01033125,Ipswich 007G,Investigation complete; no suspect identified
658d0993645e51624de049114fdbe98bd538f621425459724845289bc28df780,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.327349,52.100626,On or near Deben Meadows,E01030194,Suffolk Coastal 005B,Action to be taken by another organisation
bd023e543cab2174456088f0cfba4d763676bad22ab1dfb3dc241cec46631948,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.745497,52.467697,On or near Waterloo Road,E01030258,Waveney 007D,Unable to prosecute suspect
fe1c1d8074900f3301bdf171a6a6b4c5f8416112e779652d556892ff78a75057,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.903132,52.130137,On or near Sewells,E01029876,Babergh 001A,Unable to prosecute suspect
7a568d95a534a700eab8a0dd4f9f61dd3d6cef33081faa375d65a770e128d6c1,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.207463,52.064992,On or near ,E01030204,Suffolk Coastal 011C,Unable to prosecute suspect
92cbcb411f04bb06a8fdaec572254ab328cca2ee1884f555fbf0115a38712744,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.207463,52.064992,On or near ,E01030204,Suffolk Coastal 011C,Unable to prosecute suspect
a5d86db9ac1bd0f04e7ec87e4d0f761313b7552a78953fdd464c9fb006704d0d,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.734765,52.491730,On or near Tedder Road,E01030279,Waveney 002D,Unable to prosecute suspect
0c25824fa890f4538e68502e58db5185a676fb9c61cc6edceeb4eedcdc9f52f8,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.149418,52.054163,On or near Cecilia Street,E01033125,Ipswich 007G,Unable to prosecute suspect
2d268541a281fd573c85ce1ab6b9bbcab04b61d85a1100b413dd98d01ffdf0e4,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.162803,52.055288,On or near Grimwade Street,E01033129,Ipswich 007H,Unable to prosecute suspect
8c7a1b0659ea51e3f3846ad4ec257a41f99eb4a9a0febacd97bbfcee15aadb63,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.198413,52.039324,On or near Gibson Close,E01033131,Ipswich 014G,Local resolution
07ff9aab3608791ef52f25fdf2e12528b9e45b3ac651341ba7d8f9f6b86b8748,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.137946,52.050143,On or near ,E01029985,Ipswich 010B,Investigation complete; no suspect identified
2089d7e6bdb6bb76984e581c79a96167004a0b598c286d297ac43e8e0d1867be,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.126270,52.050049,On or near Orchid Close,E01029987,Ipswich 010D,Unable to prosecute suspect
7ffd8b1aec83ec94a6fc87273ff09965a31115726763472fe43e021906a2f8d3,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.163044,52.058906,On or near Samuel Court,E01030010,Ipswich 005D,Unable to prosecute suspect
d66e08fee55c03b311f134d16b39ca815ffe24b014dec8055f672a608772a5cb,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.696439,52.461570,On or near Roosevelt Walk,E01030234,Waveney 009A,Unable to prosecute suspect
e85ed8efcafb54085d9c3cd7382c6f87bc05f98ea1e1a3cb1dc6f7c1f329f355,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.746418,52.468145,On or near Victoria Terrace,E01030258,Waveney 007D,Unable to prosecute suspect
e85ed8efcafb54085d9c3cd7382c6f87bc05f98ea1e1a3cb1dc6f7c1f329f355,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.746418,52.468145,On or near Victoria Terrace,E01030258,Waveney 007D,Unable to prosecute suspect
e85ed8efcafb54085d9c3cd7382c6f87bc05f98ea1e1a3cb1dc6f7c1f329f355,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.746418,52.468145,On or near Victoria Terrace,E01030258,Waveney 007D,Unable to prosecute suspect
0aaad3a92e33879ddc8a55e5a0aa6eba9d6fa7cec0d922a536e2f5efb85ed8d4,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.369756,52.263301,On or near St Wendred's Way,E01029937,Forest Heath 006A,Unable to prosecute suspect
0aaad3a92e33879ddc8a55e5a0aa6eba9d6fa7cec0d922a536e2f5efb85ed8d4,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.369756,52.263301,On or near St Wendred's Way,E01029937,Forest Heath 006A,Unable to prosecute suspect
b4d0ec1f59448797ca201a55cc3d2b0798a04dcaea59e116bdea14c042453331,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.124148,52.055393,On or near Lavenham Road,E01029984,Ipswich 010A,Investigation complete; no suspect identified
5387bb7c3840ee79c5dd99fcd6b0ec85aba31ad478f3cafbd62c36d05b71db3f,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.176540,52.044512,On or near Lee Road,E01029992,Ipswich 011D,Investigation complete; no suspect identified
c15e4091cd6f3cbed7661c6d082e476afe667fbbd32dc513aaa9a5b2c631227d,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.133441,52.066632,On or near Richmond Road,E01030022,Ipswich 006A,Unable to prosecute suspect
2f39e7e1e4ee6bac64d61e1ec98a200f4cc03fe984af98954f551d92ec48df32,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.219785,52.053806,On or near Mannington Close,E01030205,Suffolk Coastal 011D,Investigation complete; no suspect identified
a90263bb4e7bce09df3f278dafeb43a5002e62bcf14507736298702f24652f50,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.166119,52.050405,On or near Hope Court,E01033126,Ipswich 011F,Unable to prosecute suspect
b557ece707f97af019e204aabc099783b747f5c7a2d86bba3dfeab85133be875,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.684244,52.236935,On or near Godolphin Close,E01030148,St Edmundsbury 007E,Unable to prosecute suspect
07df2697468d31679fc840f4eb892a65bb4b9930706b3ab13638c1133d28de7e,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.447576,52.078419,On or near ,E01030106,St Edmundsbury 014B,Investigation complete; no suspect identified
c802afab758a59cf1f45bbfa13063470e3947ab0c85d65bb53f0be1760808cf4,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.197915,52.056849,On or near ,E01029965,Ipswich 009C,Investigation complete; no suspect identified
445e15a65008c6222df31145c24cf16bd3154dee7b9c79f3d4e450555950f46f,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.684244,52.236935,On or near Godolphin Close,E01030148,St Edmundsbury 007E,Unable to prosecute suspect
