Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6fd6017bfa04177add4ff6af5e243eb95660472fab3325a69072822e1fb15313,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.405700,50.898666,On or near Vyse Lane,E01032748,Southampton 029G,Investigation complete; no suspect identified
34d1f6d0fdd8daf51396739afb5f22a5d6f45d791c09184b8657103506da87bd,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.344592,50.900012,On or near Landseer Road,E01017260,Southampton 026D,Investigation complete; no suspect identified
73b35f448286fe5f968ebc8f092dd7de6a43eb9e75dcf8516852f351c642622e,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.363631,50.895290,On or near ,E01017275,Southampton 031B,Investigation complete; no suspect identified
110777c0f2ba5ef3600be8a52afb7ebba9c2fd4580da7500285140691bfdb52d,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.083789,50.795533,On or near Blackfriars Close,E01017035,Portsmouth 018A,Investigation complete; no suspect identified
0c6f89e5b8bdb66f7bd8f1eb3c32c8a6236e11878082e945d8e53944ae8a4142,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.508768,50.932282,On or near Longbridge Close,E01023080,New Forest 003B,Investigation complete; no suspect identified
1b9a423ee49a3a059218cadc4267101f802c32aafa19a10ea343ba5b7951f7a1,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.153014,50.654967,On or near ,E01017349,Isle of Wight 014D,Investigation complete; no suspect identified
c690af78f520a78e25d3a746ad6ef17d5b32a7f26688fbfd0e9eeb76635f47b4,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.571692,50.974407,On or near Romsey Road,E01023163,Test Valley 013B,Investigation complete; no suspect identified
2278c24958d2934a1cd97e587fab465c7ddfb0786bf32366124dd68d8021a2a0,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.103207,51.263740,On or near ,E01022482,Basingstoke and Deane 012B,Investigation complete; no suspect identified
4424cbdc9c8e4f24ec0b6a41158d3c508a3ca689592d92e90e4f42b5ca847210,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.392770,50.895677,On or near ,E01032748,Southampton 029G,Investigation complete; no suspect identified
0c62557075c1a83d84897672a7ea7eb465fb9d1209dfc0491cf0e59cdec41e7d,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.961615,50.891857,On or near The Fairway,E01022629,East Hampshire 016C,Investigation complete; no suspect identified
