Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
25020ac6d6668da6c00391458edf7cc7169aec1bba07b35c4cf8db5290fec100,2022-10,Surrey Police,Surrey Police,-0.512547,51.435019,On or near ,E01030736,Spelthorne 004C,Investigation complete; no suspect identified
2b37eac27caab6f7e3d2745680b57f37efc12286d95436dd91099e304aa44dc0,2022-10,Surrey Police,Surrey Police,-0.382837,51.288145,On or near Oaks Lane,E01030517,Mole Valley 006B,Unable to prosecute suspect
764f6423243cc2168502e3b86e26de6d8addfca68387926d7f7ba8d97906063e,2022-10,Surrey Police,Surrey Police,-0.201908,51.323393,On or near Garden Close,E01030564,Reigate and Banstead 002F,Investigation complete; no suspect identified
609969b64b17df30d96dc658a2ca8760fd35c07a3b52110544236a01d201b4b3,2022-10,Surrey Police,Surrey Police,-0.333302,51.308358,On or near Lilliott's Lane,E01030551,Mole Valley 003D,Further investigation is not in the public interest
2c015d44e7fb7dfdb7c0b060248d257ce70ab76741df1514d8a21f2cd05331f2,2022-10,Surrey Police,Surrey Police,-0.350394,51.294644,On or near Nutcroft Grove,E01030539,Mole Valley 005A,Further investigation is not in the public interest
1bccece23d529deaa718f2fdae987dce3bc92183119d3d277c3443cb4e6d5da9,2022-10,Surrey Police,Surrey Police,-0.744652,51.338164,On or near ,E01030800,Surrey Heath 005E,Investigation complete; no suspect identified
5b3d719b6296ec34f8531c3d1f2f16cb707dea6b50cb567681ec3d8cf530f578,2022-10,Surrey Police,Surrey Police,-0.056801,51.301425,On or near Little Wold Drive,E01030856,Tandridge 002B,Investigation complete; no suspect identified
c99e26c1c5ab58a5ca2c87407f74eec2542cbb363fc7f90bdb9fd714e4944b62,2022-10,Surrey Police,Surrey Police,-0.117657,51.175386,On or near Carey's Wood,E01030818,Tandridge 011C,Unable to prosecute suspect
d0bc73668db46015f4f0157a02ddf8371d2499586b36aac1c5da9a17692856b5,2022-10,Surrey Police,Surrey Police,-0.746134,51.335923,On or near Park Lane,E01030800,Surrey Heath 005E,Unable to prosecute suspect
1c144722a1947709ef0c2b3bd731f8e033073df713115badf6a6a99705acb94c,2022-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
f86bb12e7f77bf85413dee21968ff777818ee012ba610681046718a3c9539c6f,2022-10,Surrey Police,Surrey Police,-0.587165,51.249343,On or near ,E01030487,Guildford 006B,Further investigation is not in the public interest
29823ca5868b531652a77684133efce10f0a48228208aca3937305a15b640e1f,2022-10,Surrey Police,Surrey Police,-0.417468,51.332421,On or near Wedgwood Place,E01030304,Elmbridge 017D,Unable to prosecute suspect
9be6a521493f474cb03a98c88273a37d2547d7e583d87f76c5ea738a27280209,2022-10,Surrey Police,Surrey Police,-0.170220,51.239629,On or near ,E01030615,Reigate and Banstead 010A,Unable to prosecute suspect
591f19faf3c35423269baca75eded85cab4cf40e5ab4402f4fdfae8b4b3bdf8a,2022-10,Surrey Police,Surrey Police,-0.531894,51.364611,On or near Shaw Close,E01030680,Runnymede 008D,Unable to prosecute suspect
3d21fdf54fb667ddc3ba5f47bffd44dccb123a8a256efae312f8936650e4295f,2022-10,Surrey Police,Surrey Police,-0.206274,51.260753,On or near Margery Lane,E01030590,Reigate and Banstead 007B,Unable to prosecute suspect
11573ff8a557597a0b92f0f74a10db816828643f5edfb0a56348252af6581c17,2022-10,Surrey Police,Surrey Police,-0.387921,51.216625,On or near William Evelyn Court,E01030555,Mole Valley 012B,Investigation complete; no suspect identified
35b64ab4614e3cb55ba5122416a5887111ff21b5c1d7d11c147241c24f547f30,2022-10,Surrey Police,Surrey Police,-0.722789,51.299864,On or near B3012,E01030770,Surrey Heath 011A,Investigation complete; no suspect identified
87f648883cc4c75f31b0be5265abbac5d12aedd8486622a5f55b22c848291dbf,2022-10,Surrey Police,Surrey Police,-0.509326,51.431885,On or near ,E01030736,Spelthorne 004C,Investigation complete; no suspect identified
787606942db9e919d00e61c2224f7fdc55e1ab5c564999f9333829a9154ab9e3,2022-10,Surrey Police,Surrey Police,-0.226902,51.320635,On or near Nork Rise,E01030605,Reigate and Banstead 001C,Investigation complete; no suspect identified
dfd95196228f8bde5875b4c8da12e496e1b533420bf4533ed572958bd3f9fd49,2022-10,Surrey Police,Surrey Police,-0.410494,51.387954,On or near Egmont Road,E01030358,Elmbridge 007B,Investigation complete; no suspect identified
c92c1ebafc4ed466271aa84e4c327907fd68da3e545d550d3c3c2a8c321374cb,2022-10,Surrey Police,Surrey Police,-0.153118,51.162255,On or near Meadowcroft Close,E01030577,Reigate and Banstead 018C,Investigation complete; no suspect identified
104588ca2347c7943787421a75babd495e9f6f017b9a3e1795df30f6c6c6c0ce,2022-10,Surrey Police,Surrey Police,-0.088290,51.285882,On or near High Street,E01030848,Tandridge 005C,Investigation complete; no suspect identified
a22b75720e4bbb8f2f3ef9afc9096701477a3763a8b561cd9aefbf8c9f30c27f,2022-10,Surrey Police,Surrey Police,-0.263926,51.348806,On or near Somerset Close,E01030383,Epsom and Ewell 005A,Investigation complete; no suspect identified
7c8fb34cddddfc1bdc28305a1a53fe43503101d43c5e317414c161d5ec82424e,2022-10,Surrey Police,Surrey Police,-0.100405,51.148874,On or near Effingham Road,E01030819,Tandridge 011D,Further investigation is not in the public interest
