Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
95f979d32d6002826285198529061d3fc7b00dac62817c61ed12a8154baedfdb,2022-10,Bedfordshire Police,Bedfordshire Police,-0.498351,51.849900,On or near Sports/Recreation Area,E01017586,Central Bedfordshire 032C,Investigation complete; no suspect identified
680ca664b49c3f6887d50f9daeb69a8bc3877052c2771f5825ba1e259968e5b1,2022-10,Bedfordshire Police,Bedfordshire Police,-0.668101,51.916581,On or near Town Bridge Mill,E01017557,Central Bedfordshire 021C,Investigation complete; no suspect identified
3bcc712c4a2e7dcef65a95b43990965c47c2c214f39cfff77d1cfc6a65838721,2022-10,Bedfordshire Police,Bedfordshire Police,-0.610785,52.016811,On or near Bedford Road,E01017379,Central Bedfordshire 007A,Investigation complete; no suspect identified
caceb7847ff796f8eea6f9f2acd88c4621163bd7b2a5dbe9eb81e82572b0d32a,2022-10,Bedfordshire Police,Bedfordshire Police,-0.516841,51.882987,On or near Petrol Station,E01017623,Central Bedfordshire 031A,Investigation complete; no suspect identified
de56acf46ab53a8f60d52992e5452b06ff526ebf38e5659ea7b5ea7b04e273e3,2022-10,Bedfordshire Police,Bedfordshire Police,-0.296629,52.039689,On or near Bilberry Road,E01017391,Central Bedfordshire 013A,Investigation complete; no suspect identified
8e7d269a6b704089eda375565cdf0bb5f818c96e206559aea8a93cdd54f0a70f,2022-10,Bedfordshire Police,Bedfordshire Police,-0.461786,51.886920,On or near Cosgrove Way,E01015728,Luton 019B,Investigation complete; no suspect identified
317fc714b993e5f489fac46fe6e513d21eff72549da13551555de91f9528e1ab,2022-10,Bedfordshire Police,Bedfordshire Police,-0.518038,51.902694,On or near Clarkes Way,E01017581,Central Bedfordshire 026D,Investigation complete; no suspect identified
b173074415fafbe4cb8d8e339849d3b135072873cf31cbbdf53490cdbb689974,2022-10,Bedfordshire Police,Bedfordshire Police,-0.253814,52.084003,On or near Elm Road,E01017382,Central Bedfordshire 006B,Investigation complete; no suspect identified
1924166b881d14879f249a0a90d6e739a2bfd66b157bfcf31947051287e8fdce,2022-10,Bedfordshire Police,Bedfordshire Police,-0.459982,52.126366,On or near Petrol Station,E01017522,Bedford 014E,Investigation complete; no suspect identified
8dc2af06b7595b1c60a1deecc58620f14930e78de75e4a100a42258504a1b6c8,2022-10,Bedfordshire Police,Bedfordshire Police,-0.668101,51.916581,On or near Town Bridge Mill,E01017557,Central Bedfordshire 021C,Investigation complete; no suspect identified
f5253a8961eba3383dd382ad80a67d46ae95affbf27525db16258a81d6e9ff14,2022-10,Bedfordshire Police,Bedfordshire Police,-0.439539,51.883993,On or near Marlow Avenue,E01015730,Luton 019D,Unable to prosecute suspect
34162cc8fc329c8d947c21479d4dc38ad4274f53eb0beb2226a04b104ee1afd7,2022-10,Bedfordshire Police,Bedfordshire Police,-0.606076,52.221035,On or near White Lane,E01017504,Bedford 002D,Investigation complete; no suspect identified
a52b944420678d173eee9bd3a255d487d94950366debe56562f430ae80d165a2,2022-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
5e70f9f6a6d43f70d2b278490794cfee8e83f29a2e8cfaa60e004e5d4a289365,2022-10,Bedfordshire Police,Bedfordshire Police,-0.484986,51.890539,On or near Petrol Station,E01017583,Central Bedfordshire 027B,Investigation complete; no suspect identified
4c9e2569ff40adf3f978953623549f5a047caffccd3ab0f114c1ca6b612b0c98,2022-10,Bedfordshire Police,Bedfordshire Police,-0.437735,51.874833,On or near Whipperley Ring,E01015736,Luton 020E,Investigation complete; no suspect identified
