Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8eb864023754e542dfce7cd324f24153005136b76d721217e125c44fd5d4bf39,2022-10,Northamptonshire Police,Northamptonshire Police,-0.907073,52.245424,On or near Martins Yard,E01027154,Northampton 021D,Investigation complete; no suspect identified
e9865999e746879cc8708a482f4130b1d49e50ce6a9cb424956154d3ae199f28,2022-10,Northamptonshire Police,Northamptonshire Police,-0.881877,52.185516,On or near The Witheys,E01032984,South Northamptonshire 003H,Investigation complete; no suspect identified
f84c3bcf77c17595cfccf65827ad6fdb5cac477d4c683d9f1f0dcb1ded47e7c0,2022-10,Northamptonshire Police,Northamptonshire Police,-0.909743,52.236305,On or near ,E01032979,Northampton 021F,Investigation complete; no suspect identified
3a2e49bb6b1186121fb08b935c72eded097fd0db575413848a5f3c68293a19ab,2022-10,Northamptonshire Police,Northamptonshire Police,-0.686827,52.485010,On or near ,E01026957,Corby 003A,Investigation complete; no suspect identified
395277457b3bb0d6254d5c1e1372162f9f6afd5d723a444e9c4d066e110195d8,2022-10,Northamptonshire Police,Northamptonshire Police,-0.853349,52.244824,On or near Ellis Way,E01027255,Northampton 020A,Unable to prosecute suspect
2654dcc8974ce9384edcc130d099d6109ffa99e75ad39e01cef4b7b79e293524,2022-10,Northamptonshire Police,Northamptonshire Police,-0.853349,52.244824,On or near Ellis Way,E01027255,Northampton 020A,Unable to prosecute suspect
0cb146e3468798677afd6375dafa69d05481a7704f52ed3fa667037839f31dfe,2022-10,Northamptonshire Police,Northamptonshire Police,-0.591152,52.293370,On or near Grenson Court,E01027060,East Northamptonshire 009C,Investigation complete; no suspect identified
f9e70420f94015c5a6249d14a7f1df3a4cd7f645759d7c9653b544b28992877c,2022-10,Northamptonshire Police,Northamptonshire Police,-0.894180,52.081598,On or near Duchess Gardens,E01027307,South Northamptonshire 008D,Investigation complete; no suspect identified
0d151e8afff22a9121219d31872accf5da67b273d3ea12e16759faff4c36e995,2022-10,Northamptonshire Police,Northamptonshire Police,-0.942493,52.251437,On or near Darwin Walk,E01027213,Northampton 018A,Investigation complete; no suspect identified
88872e9f596c362b8adf4fbb09281bef08d6b51b34831373139764c6d4c71dc4,2022-10,Northamptonshire Police,Northamptonshire Police,-0.985648,52.243140,On or near Garners Way,E01027286,South Northamptonshire 001D,Investigation complete; no suspect identified
b64ac065da195e38a7f4dbb902df5cbd49635bd3f99881268f2eb49da6f60919,2022-10,Northamptonshire Police,Northamptonshire Police,-0.900246,52.243742,On or near St George's Street,E01027153,Northampton 021C,Investigation complete; no suspect identified
01cbea163b6a808a09a1c4e2fb41c71b0f68a65ebdc1e76ef9e9653c4fbf6dd1,2022-10,Northamptonshire Police,Northamptonshire Police,-0.725321,52.400535,On or near Tordoff Place,E01027110,Kettering 007B,Unable to prosecute suspect
28f0269dfe14cb2d33f450670136fd6af5a9fb7cb9b5be41ac186f0c1b321d2f,2022-10,Northamptonshire Police,Northamptonshire Police,-0.704370,52.291240,On or near Windmill Close,E01027319,Wellingborough 008C,Investigation complete; no suspect identified
8a05b4edc50edf5bc960afaf72d9e15c7dc2403b5a9a8c1b78ae449dc632857a,2022-10,Northamptonshire Police,Northamptonshire Police,-0.721759,52.395111,On or near Tresham Close,E01027100,Kettering 009A,Investigation complete; no suspect identified
a1c5c9323cfd72268e32f0771a6c3bd52f7ca95920a8c16bd9b874c41a34c6c7,2022-10,Northamptonshire Police,Northamptonshire Police,-0.910767,52.215384,On or near ,E01027162,Northampton 030A,Unable to prosecute suspect
