Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c9de1d40d9847f7e2a30cf57871a2fbd86cab959c87afa076b0aae752bb4d82c,2022-10,Leicestershire Police,Leicestershire Police,-1.132277,52.639764,On or near Abbey Street,E01032867,Leicester 041A,Investigation complete; no suspect identified
81b1d50b431efda4ebea951a8021453e71ac295d347322376fe1af10db366272,2022-10,Leicestershire Police,Leicestershire Police,-1.208396,52.747114,On or near Welchman Close,E01025714,Charnwood 010F,Investigation complete; no suspect identified
75628861a55112ba72dc9e11b9079fd9fe112113f171eceaa3c79d87f4d66d98,2022-10,Leicestershire Police,Leicestershire Police,-1.208396,52.747114,On or near Welchman Close,E01025714,Charnwood 010F,Investigation complete; no suspect identified
a85a9e68cdab9d7f9921705837a50c7b5cf29d9d6e2f4a38571c21f95e5d5e85,2022-10,Leicestershire Police,Leicestershire Police,-1.136788,52.666569,On or near Thurcaston Road,E01013602,Leicester 003C,Investigation complete; no suspect identified
962e6e2c7a7a5fc1c9339164b7e2d1b4ef5ede670acbf71faaea575bcdd92f89,2022-10,Leicestershire Police,Leicestershire Police,-1.228723,52.531840,On or near Cooke's Drive,E01025775,Harborough 004D,Investigation complete; no suspect identified
2763bd6eddba546c94aad3733204bb4976f7ce1788edf2e133616478d08d1d6b,2022-10,Leicestershire Police,Leicestershire Police,-1.077213,52.635572,On or near Rockingham Close,E01013664,Leicester 019C,Investigation complete; no suspect identified
2b9099a695a36d0ad3dce4759798619d64b83e4fda4d699b6df13cc275841870,2022-10,Leicestershire Police,Leicestershire Police,-1.129034,52.637115,On or near ,E01032867,Leicester 041A,Investigation complete; no suspect identified
28e27d5a504c16a80fedec4edb955f82f8cb9ef7492113518578d06684be08fc,2022-10,Leicestershire Police,Leicestershire Police,-1.403531,52.684033,On or near Hall Street,E01025943,North West Leicestershire 013F,Investigation complete; no suspect identified
a7df5ae612dc1b0216d5f1b584fc19f639c035a26b025bd86a813129d98e5520,2022-10,Leicestershire Police,Leicestershire Police,-1.179816,52.596375,On or near Everard Way,E01025627,Blaby 006C,Investigation complete; no suspect identified
e15776370bb409d51825ec001f60d43b5ddd2dac6733b0474745cc5317343adc,2022-10,Leicestershire Police,Leicestershire Police,-0.938196,52.477735,On or near Hill Gardens,E01025803,Harborough 007E,Investigation complete; no suspect identified
89e54f5202ecc676919db1d57d7a34993b7d7ac87fb23507b3735958b045b894,2022-10,Leicestershire Police,Leicestershire Police,-1.224219,52.504679,On or near Leire Lane,E01025777,Harborough 006A,Investigation complete; no suspect identified
112d10793b445baccfbcb28a6c3467602834b232586d87fd489a703c23a5c363,2022-10,Leicestershire Police,Leicestershire Police,-1.218590,52.582801,On or near Stainmore Avenue,E01025650,Blaby 007E,Investigation complete; no suspect identified
afa2f038e65cbc1b76a25463cd014bed3ae84f24f225c20ef60a978a2d21ec5f,2022-10,Leicestershire Police,Leicestershire Police,-1.089770,52.642124,On or near King Edward Road,E01013653,Leicester 011C,Investigation complete; no suspect identified
ee0091b4338dc6e2be888024254363adf43792d8c422388da9d22eda031ac32e,2022-10,Leicestershire Police,Leicestershire Police,-1.142015,52.719809,On or near Rowena Court,E01025728,Charnwood 014C,Investigation complete; no suspect identified
c81e0311e08319a1e6ef47f4241522b34bf1603d8e1b66f641f3a8d6a30f31ee,2022-10,Leicestershire Police,Leicestershire Police,-1.142015,52.719809,On or near Rowena Court,E01025728,Charnwood 014C,Investigation complete; no suspect identified
5171de25e919b22581196113efdf68022272c781346846e02d87d5b52f695646,2022-10,Leicestershire Police,Leicestershire Police,-0.921954,52.476590,On or near ,E01025801,Harborough 008C,Investigation complete; no suspect identified
10dea3d484e3ea5cb8c3a491fd2cbcec55920578683bb755bc6a3e4b2c32ea1d,2022-10,Leicestershire Police,Leicestershire Police,-1.144116,52.597219,On or near Bridevale Road,E01013608,Leicester 034A,Investigation complete; no suspect identified
3c8f1a7df5091fae7ab4dd0fb76bfaa312e4669210fb6a7fc88f197a1fc4bd81,2022-10,Leicestershire Police,Leicestershire Police,-1.373985,52.544456,On or near ,E01025858,Hinckley and Bosworth 010C,Investigation complete; no suspect identified
