Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
80cbe8d13b18a0f19f70457b1b9477e3b8d6fe04bf5492a34e7c93bb193f477a,2022-10,Thames Valley Police,Thames Valley Police,-1.253632,51.759127,On or near Hinshelwood Road,E01028521,Oxford 008A,Investigation complete; no suspect identified
7473dd667f72faf06ca51360a5634d1ee5a52b69883b043588500606a710f971,2022-10,Thames Valley Police,Thames Valley Police,-0.829413,51.683323,On or near ,E01017842,Wycombe 007A,Unable to prosecute suspect
7bdabc722484fc6d71fcb36142034fa450fb6b964ee6642ac7aae4ab70ddfb7f,2022-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
6d76ed30f45e8c4e59fb20c48f33a98fd7c8d2c709610426f846e2f7a0e431cc,2022-10,Thames Valley Police,Thames Valley Police,-0.752654,52.039654,On or near South Tenth Street,E01033499,Milton Keynes 014E,Investigation complete; no suspect identified
8c7681ef8b73449bcabc0b5af0811e90e1d932dc72eb4498b39147cbd31e5b6c,2022-10,Thames Valley Police,Thames Valley Police,-0.739492,52.018294,On or near Chervil,E01016845,Milton Keynes 018C,Investigation complete; no suspect identified
6b92b0cd28ac520ce67e47dc6c73d49a43d0b5edbd238bea5a7ea1934e456134,2022-10,Thames Valley Police,Thames Valley Police,-0.659519,51.536297,On or near Bay Tree Court,E01017804,South Bucks 007A,Investigation complete; no suspect identified
7337460bf7cedc64cafcdd80d5e6959f317a16125e7bbb48a93bf4a6768e36fe,2022-10,Thames Valley Police,Thames Valley Police,-0.626965,51.579325,On or near Dorney Hill South,E01017800,South Bucks 001E,Investigation complete; no suspect identified
e2bb60f5232691b685fbaac59a1cd77fe54343e3fd5eaea2262d8ccb104eb79a,2022-10,Thames Valley Police,Thames Valley Police,-1.232451,51.767613,On or near ,E01028562,Oxford 004C,Unable to prosecute suspect
c938aec326d12076e38900cd76a81e3da5ebafd60bac6ea10678a4fd90121556,2022-10,Thames Valley Police,Thames Valley Police,-0.974841,51.453343,On or near ,E01033420,Reading 011H,Unable to prosecute suspect
cb8743002bc2c6a8508ded09dc72fb5fac981a3b7e8713037287c9d46be7af10,2022-10,Thames Valley Police,Thames Valley Police,-0.611339,51.666167,On or near ,E01017744,Chiltern 007C,Investigation complete; no suspect identified
bda0f5d1652e1164ecbfd6993b1d6033cc8f13b79f94787b81495e2ecad44c31,2022-10,Thames Valley Police,Thames Valley Police,-0.630122,51.507390,On or near ,E01016477,Slough 008E,Unable to prosecute suspect
686d23986765ce4ce4f670dae2d24a7c08c95c51d6b8bedab6308005550f8e83,2022-10,Thames Valley Police,Thames Valley Police,-0.606608,51.868736,On or near South End Lane,E01017658,Aylesbury Vale 009D,Investigation complete; no suspect identified
a6b7c1102e82e426e21a0ae96b07aebf552128fdfc82c8d83d0f8765e32a2def,2022-10,Thames Valley Police,Thames Valley Police,-0.910796,51.384724,On or near Wokingham Lane,E01016610,Wokingham 018A,Investigation complete; no suspect identified
0a23f7c41fa8d9ee80d0517059146638a526c754fcfbec535d2c80f000457b2c,2022-10,Thames Valley Police,Thames Valley Police,-0.983529,51.464290,On or near Richfield Avenue,E01016355,Reading 007A,Investigation complete; no suspect identified
fce6f41935ac4824cabd87383283c561539fa449d95484ce2cff47a417963597,2022-10,Thames Valley Police,Thames Valley Police,-1.293293,51.827507,On or near Park Avenue,E01028490,Cherwell 017C,Investigation complete; no suspect identified
c96565203ce440e13a5feeb4fe6f7a26d37940ce9c4c2e635053a3069630fbfe,2022-10,Thames Valley Police,Thames Valley Police,-0.824535,51.411834,On or near ,E01016696,Wokingham 013E,Unable to prosecute suspect
fae3cb596161dee865851ebb8f222d2024787b766bde04d0aec7becc4b85362c,2022-10,Thames Valley Police,Thames Valley Police,-0.611074,51.510197,On or near Harris Gardens,E01016465,Slough 009D,Unable to prosecute suspect
2983bc501ec8df7223c306afb4b2fbff3f0988287f4ecd6e73fbdd5df964d207,2022-10,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
06e768820daad0c69975bbdde5ca067e8caffe7c8801c1e1551eb5b845bc6e56,2022-10,Thames Valley Police,Thames Valley Police,-1.289142,51.751866,On or near ,E01028548,Oxford 009A,Unable to prosecute suspect
7b6cbe6e266d2ac0b9df0924295715361c7f027eade455fb6b9687eb5c3dbdbe,2022-10,Thames Valley Police,Thames Valley Police,-0.653774,51.522348,On or near Lowestoft Drive,E01016495,Slough 003C,Unable to prosecute suspect
a1b571fca50dee80f1ed86928597530006e92889c9ed39ae8757b19abb0969f7,2022-10,Thames Valley Police,Thames Valley Police,-0.590240,51.509157,On or near ,E01016512,Slough 011B,Unable to prosecute suspect
