Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cce0492ec2d2ec77cf3789f923577630d1da7cedcb8d303463face036644a508,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276243,52.392907,On or near Green Lane,E01018192,Huntingdonshire 004B,Investigation complete; no suspect identified
3ecd9ca7cb0669ae97f28fa36beeeec2d28bff9015cbe20e7b2bf13f6d61ca15,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276024,52.546947,On or near Malborne Way,E01015639,Peterborough 021B,Investigation complete; no suspect identified
1d9f31aef4e6ab08f4cfaae605f9afb8268150c23101347919d0b75d53fd68d5,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131753,52.205741,On or near Paradise Street,E01017983,Cambridge 007C,Investigation complete; no suspect identified
6e2fbba3acd51c69e641aac2bdca4c38d888be44e24cf62f14d60ef7a7859353,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.158610,52.649756,On or near New Drove,E01033111,Fenland 003H,Investigation complete; no suspect identified
ad2e9d26e86d03f1d0e5c45573f007b77536fd7cac80f538df74502154930f5b,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.198835,52.256538,On or near Clayhithe Road,E01018297,South Cambridgeshire 007D,Investigation complete; no suspect identified
e29da497b7625ea6001e9beaf9a30db0f8ab5e13f53b29230c3f9a6596e2dcb8,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132298,52.219264,On or near A1309,E01018006,Cambridge 004A,Investigation complete; no suspect identified
cd68f01edb6efd49fd4ec890d0ebb2de3dc2384dfb7db264e7ebdf7ca26d553d,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252377,52.585692,On or near English Street,E01015604,Peterborough 010B,Investigation complete; no suspect identified
57b51b04a010f7eb9047c2568ddf4849e4337dc400016eeee34941459a066992,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252500,52.583716,On or near Bourges Boulevard,E01015604,Peterborough 010B,Investigation complete; no suspect identified
17860f88d92802bf330ad643591aab1187d06d41fb55ffc348d08a076859f11a,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.170148,52.674362,On or near Payne Avenue,E01018109,Fenland 002E,Unable to prosecute suspect
d673a5b00aa2623baa7b361427c3f3491743fefa51994e5422540dadd8508c59,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118219,52.206444,On or near Trinity Street,E01032797,Cambridge 007G,Unable to prosecute suspect
9ef4ae277928657a9b71bd24130de5c8f2085efd2bcf79bd4d400332125296fa,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249494,52.575814,On or near ,E01015599,Peterborough 014A,Unable to prosecute suspect
bfbad5c2d02a2ed5374db6973e5a2f28354eb4fc822ce7d5c6a23c02a8038073,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.294732,52.574154,On or near Peacock Way,E01015598,Peterborough 015A,Further action is not in the public interest
2beddbc417b0e8dcf6eafa96a30b0da06e9910651ac90cdc424662ab3acb9593,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133124,52.228862,On or near Campkin Road,E01017975,Cambridge 001A,Investigation complete; no suspect identified
2c0523831df857c5eee9af57507f0227f67417f4a02c88ec092c53c5cd08094a,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.181429,52.211460,On or near ,E01018297,South Cambridgeshire 007D,Unable to prosecute suspect
2325619062bd148104eb5efda8f5212461c23075d0ab6411b324cada4721e5c5,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.179666,52.212815,On or near Marleigh Avenue,E01018297,South Cambridgeshire 007D,Unable to prosecute suspect
29f24af5362c6a349bef7e6e924c98b0934e69143e6adbbaaf0e2b92d08c83c9,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.326345,52.195221,On or near Westley Bottom Road,E01018011,East Cambridgeshire 009A,Investigation complete; no suspect identified
9f4864628a3310df0111eeacdcedf35cfbeeab6c336163435678e3bb76c5b14d,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.070873,52.299018,On or near Orchard Gardens,E01018129,Huntingdonshire 016A,Investigation complete; no suspect identified
06dd85b07be50e7ce5fc042955e9cff47585e1c3133cb97a289981b68c2c2ab4,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124124,52.203523,On or near ,E01032797,Cambridge 007G,Investigation complete; no suspect identified
c7e000f20e0a08c51204fab979c656bee0da41c9a7c3cb8ed534dd2bea10e54a,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163520,52.662372,On or near Norfolk Street,E01033112,Fenland 003I,Investigation complete; no suspect identified
1984d0f00a627bce195e93fd0d28c3431d13a256f6e5bfaf8f487ffb4ac3ecf1,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166081,52.662711,On or near Lake Court,E01018071,Fenland 003C,Unable to prosecute suspect
700dcfa871e726e3cd3f902eba4a4cf87b271d4d9946889397032c37eadaf9a2,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283594,52.589161,On or near ,E01015594,Peterborough 011C,Unable to prosecute suspect
4e0555f3aa42c6dc19fc21f2a7c1f6e0f8d914640778d7974cdef1bca9039abb,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257810,52.593478,On or near Brassey Close,E01015632,Peterborough 010C,Unable to prosecute suspect
99b48c1a7e25e630dbf5fa26e9545a895830725030e02a06f5fa11e6839acbdd,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.332793,52.334140,On or near Gardeners Lane,E01018052,East Cambridgeshire 006F,Unable to prosecute suspect
34e54df071a23cdbe85094bb66ac339154b9e6b62d172d51e5f5c691ae98e9b2,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.144237,52.226709,On or near Cook Close,E01017976,Cambridge 001B,Unable to prosecute suspect
c56b2d1a69d49bda3f1dd4312e7e339a3f69310a128c6937ee7a4213c5b2a150,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267511,52.230271,On or near Russell Street,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
70e10c3d2a174fb75004d28dd7ce15ec3ed9a8c05032da1aa53141bb927bd300,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267511,52.230271,On or near Russell Street,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
7afb7bf6d10ed6efa7b045a28430917030b039fc29ba3c945342943c7c77c837,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284972,52.588650,On or near ,E01015594,Peterborough 011C,Investigation complete; no suspect identified
721f21ddae5b2475edc61d6a90736d795e496f1553082e251fa7b0955e83e98b,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124124,52.203523,On or near ,E01032797,Cambridge 007G,Unable to prosecute suspect
9751100e47e36b6893caa854011e4256a7bf45ec1a146955260ec0daadaf555f,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
37a22c20bc62175255f4f352766ef8808131c0d08dd7ed59355b33191580ca86,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.323266,52.548030,On or near East Of England Way,E01015644,Peterborough 018B,Investigation complete; no suspect identified
a81f0a7d0b1264f1bf3dc7910d5879951cebf6683677d99d04b00e7bfd21a856,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118663,52.410225,On or near Bridge Road,E01018022,East Cambridgeshire 002C,Investigation complete; no suspect identified
771ac29e838d5b23d2a37f7d68165cd8ea31b866eeb4f981282408f6ced04bcf,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225941,52.556402,On or near Stuart Close,E01015669,Peterborough 019B,Investigation complete; no suspect identified
4cddfb9b80f9681dfcb780963940034bc0d0ebace9f10adc22cb7b02e4dcfc8b,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121976,52.204812,On or near Post Office Terrace,E01032797,Cambridge 007G,Offender given a caution
3bd6fba37baaa1147f86ce61eb4b6a5932b154ecd0571e2a1099f530a6ebb400,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242070,52.574355,On or near ,E01015602,Peterborough 014C,Unable to prosecute suspect
8ee6651f6b5531721548d92745859646d8cba2f4c810392e005f32a705fff259,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222573,52.583514,On or near Fleetwood Mews,E01015615,Peterborough 013E,Unable to prosecute suspect
ea4b1ab4efc7e022f7d251910ca25d2a8ffa96ae644055b0d6c6bacdcc618bed,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222573,52.583514,On or near Fleetwood Mews,E01015615,Peterborough 013E,Unable to prosecute suspect
3f2c2f91222ee8d9f8e60d06cc5b6f94daed1e3d4c1bce4bc162f9232102aacb,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.237761,52.586860,On or near Queen's Gardens,E01015654,Peterborough 012E,Investigation complete; no suspect identified
4c598891169428cc950d152b456f6d5d5a1eb572be2d43a1ceb3667c2aa833ee,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.311312,52.083914,On or near Dean Road,E01018265,South Cambridgeshire 016F,Unable to prosecute suspect
1ac130095cc154e47ce0e28b471df4f3b876ce7b5aa2fed26f6be8bc0e48ddb1,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283427,52.583620,On or near Middleton,E01015595,Peterborough 011D,Investigation complete; no suspect identified
