Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c9a073c0fe5a5f07d1efff8c840e65d258ac322617204185c96ede96d258ca9c,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.032334,53.867514,On or near Brookdale Avenue,E01012665,Blackpool 001C,Investigation complete; no suspect identified
4ee39969ef87b853bd6aadedd7888c2a5e2a525a5a0b3c4559f4e5141fd61f4d,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.462271,53.683915,On or near Epworth Street,E01012659,Blackburn with Darwen 017D,Investigation complete; no suspect identified
986447b0afe19d7d3118f1f2e30567908893dd0fe504d67f61662a3451e6e77a,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.669247,53.772640,On or near Belmont Crescent,E01025285,Preston 009D,Unable to prosecute suspect
53e3b6592a9a833fc8a2b301a7455cdeaa48704c2dbe42e3e266829097099236,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.747981,53.788901,On or near ,E01025263,Preston 005C,Investigation complete; no suspect identified
d2212cf2a4649221be38d2198ace54d481bffdce3eb7f4cba3383f0bd236677b,2022-10,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
5dc35f7ba53838ee0e3705ab6527c14724ce12ac4b64adb050cda1aaf1330ada,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.713655,53.687444,On or near Wigton Avenue,E01025447,South Ribble 017B,Local resolution
f2c7e68839802e372cf8937726329f9b1425ab82feae2b1b28c18844f03ab38a,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.757710,53.769516,On or near Ashford Road,E01025268,Preston 013E,Unable to prosecute suspect
5586803e235bd8d153978b94ec988110b47d283db9793a52174c3e167e603d67,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.241324,53.790291,On or near ,E01024877,Burnley 003D,Investigation complete; no suspect identified
38a5a5afe7c54de9d848394ded04d95319d8a2ad257554213f0bc70373aebb4b,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.444241,53.738838,On or near Arran Avenue,E01012637,Blackburn with Darwen 008B,Suspect charged
38a5a5afe7c54de9d848394ded04d95319d8a2ad257554213f0bc70373aebb4b,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.444241,53.738838,On or near Arran Avenue,E01012637,Blackburn with Darwen 008B,Suspect charged
38a5a5afe7c54de9d848394ded04d95319d8a2ad257554213f0bc70373aebb4b,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.444241,53.738838,On or near Arran Avenue,E01012637,Blackburn with Darwen 008B,Suspect charged
38a5a5afe7c54de9d848394ded04d95319d8a2ad257554213f0bc70373aebb4b,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.444241,53.738838,On or near Arran Avenue,E01012637,Blackburn with Darwen 008B,Suspect charged
