Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
37a8a15a4bcbacf063b1ca6108d70003e64e6e76b5c23829b7e5021e93dccf61,2022-10,West Yorkshire Police,West Yorkshire Police,-1.562177,53.774951,On or near Woodlea Grove,E01011313,Leeds 091A,Suspect charged
e264aac63e96ba90bc16fb1b6de0b5610b24a5723b04dfb6d6ccc38288e98361,2022-10,West Yorkshire Police,West Yorkshire Police,-1.446054,53.820975,On or near Brayton Garth,E01011723,Leeds 041C,Local resolution
be6b2514ad973dc01bae7c0d6af43ad5502990da2a660919e2b4067f68fb4ac0,2022-10,West Yorkshire Police,West Yorkshire Police,-1.765337,53.783861,On or near ,E01010731,Bradford 048A,Local resolution
6329402ff218e1e727cd018011c56b5d04db5a85c9fdf31e2fb8d1730efa0fb8,2022-10,West Yorkshire Police,West Yorkshire Police,-1.719249,53.796058,On or near School Square,E01010620,Bradford 042A,Local resolution
43022bc88a12a479d169819108809961f50c4a4fedeaaa1b679788b65d6d8db3,2022-10,West Yorkshire Police,West Yorkshire Police,-1.812891,53.651487,On or near Lockwood Close,E01011240,Kirklees 033D,Local resolution
51b2ea1960d3c4ccdba283ec1b1f1c07acb7a3940361d5eda466e1c50b437e34,2022-10,West Yorkshire Police,West Yorkshire Police,-1.779439,53.799680,On or near Hockney Road,E01010812,Bradford 041B,Local resolution
bb65eb14a7936933c61b3ce853b9974ea3e7f6edbf4c8ce756ee3c0f582fa283,2022-10,West Yorkshire Police,West Yorkshire Police,-1.570711,53.759405,On or near Millshaw Road,E01011531,Leeds 093D,Local resolution
5ce6642133efea22d37aac09d2eae9c36323d949a64f8613503d3bc95d73328a,2022-10,West Yorkshire Police,West Yorkshire Police,-1.842983,53.688202,On or near Halifax Road,E01010889,Calderdale 025A,Local resolution
d637d7455d5e496576fe1f2a9eb58e9ac6264cf26cae1901d7eeaf87906e3d09,2022-10,West Yorkshire Police,West Yorkshire Police,-1.867052,53.675890,On or near Stainland Road,E01010902,Calderdale 026F,Local resolution
79392efbc058aa9fd780db442a1d844241f27861ec8d74420a3cd831ecb6e36e,2022-10,West Yorkshire Police,West Yorkshire Police,-1.632932,53.813199,On or near Westover Street,E01011329,Leeds 051B,Local resolution
67426e49613d2aaa31b14839daa23fcabd2d944ab5666da15c1173b25a8f40eb,2022-10,West Yorkshire Police,West Yorkshire Police,-1.541964,53.796033,On or near Duncan Street,E01033010,Leeds 111B,Local resolution
a152f155e28aa40552d06175c35e98c4fcab9594777a1e19b6b5ddebcc04ee24,2022-10,West Yorkshire Police,West Yorkshire Police,-1.506011,53.809301,On or near St Cyprians Gardens,E01011344,Leeds 065A,Local resolution
288d0c291841cfa073a02ecc0bdebf19cf67d25a46cb8b24de72e161ed154a4b,2022-10,West Yorkshire Police,West Yorkshire Police,-2.096001,53.717378,On or near Wellington Road,E01010983,Calderdale 013B,Suspect charged
42a06f3389150710ae80c34105cc1734b8feac3d2ec3ce1b512f56d8968151df,2022-10,West Yorkshire Police,West Yorkshire Police,-1.784339,53.643260,On or near ,E01011229,Kirklees 042D,Suspect charged
5127519ed248cfaa037f464a2940e0d3a98ebe9c373ee0a0490d6c3e9648e98a,2022-10,West Yorkshire Police,West Yorkshire Police,-1.533346,53.684637,On or near Harrap Street,E01011927,Wakefield 022F,Local resolution
6d1c2063ddc0b4ef7902fdc907ca46c9ce2151c54ac1be337cf409b3a016f667,2022-10,West Yorkshire Police,West Yorkshire Police,-1.574243,53.791164,On or near Copley Street,E01011363,Leeds 071E,Local resolution
85fa3ec2279c8c7f0b9b12285f895df1d25fe827afce8fbcd326a212364be0e3,2022-10,West Yorkshire Police,West Yorkshire Police,-1.581832,53.772864,On or near ,E01011318,Leeds 090C,Local resolution
1346945e4a8f8fcd1675ea458a667a0c72e7f6b083b171fd0e3b1473c81c4350,2022-10,West Yorkshire Police,West Yorkshire Police,-1.488602,53.802280,On or near Harrison Crescent,E01011346,Leeds 060D,Suspect charged
207efe1492d4c4f589982efe5308432038dc77bd0edab18035395654ccdc5402,2022-10,West Yorkshire Police,West Yorkshire Police,-1.803816,53.634629,On or near Yew Green Avenue,E01011084,Kirklees 047C,Local resolution
b6f7d382f5385dee7f002b5b84622e62c622cb6e69cdd9dd9dedc5bac69b206f,2022-10,West Yorkshire Police,West Yorkshire Police,-1.332512,53.590765,On or near Holmsley Avenue,E01011872,Wakefield 045D,Local resolution
1ddc292b19cb1cb81f7c9ad4c11d27d2bd3bf777b704b299f416973ad0181a7e,2022-10,West Yorkshire Police,West Yorkshire Police,-1.756771,53.794549,On or near ,E01033690,Bradford 039G,Local resolution
1ddc292b19cb1cb81f7c9ad4c11d27d2bd3bf777b704b299f416973ad0181a7e,2022-10,West Yorkshire Police,West Yorkshire Police,-1.756771,53.794549,On or near ,E01033690,Bradford 039G,Local resolution
e799cafd752ed4c7683abf4da82d5db3f9632c6a78bbe10957381daef094b38d,2022-10,West Yorkshire Police,West Yorkshire Police,-1.840624,53.763582,On or near Hillcrest Avenue,E01010759,Bradford 058F,Local resolution
c22abeafd6434acc3d2ae431498dcc5246ec997c24a36578eb57fba0bccccc0d,2022-10,West Yorkshire Police,West Yorkshire Police,-1.530528,53.771901,On or near Braithwaite Row,E01011472,Leeds 092B,Local resolution
c293d221de24305b1a60c9f999de1ab3487c1fe87b55aae7be0410eded77adcd,2022-10,West Yorkshire Police,West Yorkshire Police,-1.525853,53.758670,On or near Broom Cross,E01011476,Leeds 094D,Local resolution
56b76015acda8dfcc9f99e7894dc6c82d45c88eaa3567671a3177e7e28cd4ecb,2022-10,West Yorkshire Police,West Yorkshire Police,-1.821892,53.666125,On or near ,E01011210,Kirklees 027D,Unable to prosecute suspect
373a6680cf58c5d49a8571ec1f97098c6056cfdab4b0aa503acfb8f18f520044,2022-10,West Yorkshire Police,West Yorkshire Police,-1.524370,53.817365,On or near Woodland Mount,E01011359,Leeds 042C,Local resolution
0a237f99e340ff3d3697c31e6ad40508403c3c158e2cd0c25ad3027e4f3e443e,2022-10,West Yorkshire Police,West Yorkshire Police,-1.794825,53.835794,On or near Clarence Road,E01010784,Bradford 018C,Local resolution
c0341503fcf3194f3945dc8b19ecc2a2ce517bd796bfbdfc5918c5cc46168de1,2022-10,West Yorkshire Police,West Yorkshire Police,-1.517645,53.815775,On or near Lambton Grove,E01011428,Leeds 048C,Suspect charged
23c68d6a26a8f96a19feca780a54f62171160ab6144d13e5197a030cec4183bd,2022-10,West Yorkshire Police,West Yorkshire Police,-1.570711,53.759405,On or near Millshaw Road,E01011531,Leeds 093D,Local resolution
437dcdb88ee44165e9b214d119eb765fb75f9941ef0a825270a6c4d26a93b2da,2022-10,West Yorkshire Police,West Yorkshire Police,-1.763693,53.770205,On or near Draughton Street,E01010745,Bradford 056A,Local resolution
944c9187745fa96b949d9ca67b4a6af0ffd391781a6de30bb6518605d2c8aaf3,2022-10,West Yorkshire Police,West Yorkshire Police,-1.617434,53.713661,On or near Oakwood Road,E01011024,Kirklees 007D,Local resolution
2556a9ac1d2c22027e01f1085eb0f49348e5c2d031030818e2a2b9e552d83f36,2022-10,West Yorkshire Police,West Yorkshire Police,-1.723538,53.834105,On or near Albion Road,E01010688,Bradford 019E,Offender given a caution
288ea73c40bbb1bd734988d38e5184e89a5e7e944d0b09f30264106c3ce3d7ae,2022-10,West Yorkshire Police,West Yorkshire Police,-1.493554,53.680979,On or near ,E01011916,Wakefield 017D,Suspect charged
82bef4989ad1ecd8a263b926bdfb8eec73bbafd3b27b11d8a0859698b2ea3807,2022-10,West Yorkshire Police,West Yorkshire Police,-1.493554,53.680979,On or near ,E01011916,Wakefield 017D,Suspect charged
208a2fa1886f51f022795e8941f7bae916963df0d5b5c7aa5f57500116bfc11d,2022-10,West Yorkshire Police,West Yorkshire Police,-1.720578,53.804033,On or near Gloucester Avenue,E01010626,Bradford 038D,Local resolution
