Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
583c2f63a8c4d3b4c1d11a978b8fcd7263215a673ff1f05eabb12178bb02f4a4,2022-11,Sussex Police,Sussex Police,-0.141176,50.824487,On or near King Street,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
ff6c2856625414c954470708b9a82ed7ecf20a1f16c45f0912190ec89164fed9,2022-11,Sussex Police,Sussex Police,-0.152071,50.825073,On or near ,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
ab1a1f2e2fabcb33b9bdc0bfbc8526732d73ec5f87249397f6dcb4da852098cb,2022-11,Sussex Police,Sussex Police,-0.152071,50.825073,On or near ,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
64eda25d31929aa5c266c0551016fc6910d863b09ea68d11846da81deebb6e9e,2022-11,Sussex Police,Sussex Police,-0.138943,50.831718,On or near New England Street,E01033329,Brighton and Hove 027G,Unable to prosecute suspect
67284e87c4e6e8406defa94647b120cf8551eb472b992b09fda9668d274b1feb,2022-11,Sussex Police,Sussex Police,-0.145476,50.830257,On or near Compton Avenue,E01016967,Brighton and Hove 024D,Investigation complete; no suspect identified
c2fed2aba84d5bf52b797b6d26fe5ef4d7ab7469951717d926188db34d73e8be,2022-11,Sussex Police,Sussex Police,-0.142450,50.833159,On or near New England Road,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
50f44a14aad428ecfdaadb4a240db5b4ad3639b1398a03b6071f33687c0e3eea,2022-11,Sussex Police,Sussex Police,-0.135642,50.830460,On or near ,E01016964,Brighton and Hove 027C,Suspect charged
62d57c34d37f862037b0e4e56a24602a4810884b04cca4d5beb460c9c7880561,2022-11,Sussex Police,Sussex Police,-0.145958,50.829203,On or near West Hill Road,E01016968,Brighton and Hove 024E,Investigation complete; no suspect identified
b77f5dc1ca5d74fef5dea4830b58185972522ee3dac7797bc4adc96c35ddc2a3,2022-11,Sussex Police,Sussex Police,-0.143524,50.820756,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
92299562625b4f75577574d790eb86fe85f83e7eaf0842017f95cc82e3cbbfc2,2022-11,Sussex Police,Sussex Police,-0.142422,50.822411,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
6bd4c4a150631efdb20d1b1816e0cf902e52c84c25b1c688678ba041efee66ae,2022-11,Sussex Police,Sussex Police,-0.138459,50.821404,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
f9718f7b80b53e7c3b5253afa0214c3123f20a2481577734d52c5836b697b40f,2022-11,Sussex Police,Sussex Police,-0.143784,50.822451,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
575cee3988d84713690672b9d23c77d671db4a7ac46502abe22012ad99d76318,2022-11,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
4b7b3628c38f0b3596c5aae8e4474b26af0962ff531520a5ff90d43a6c45259f,2022-11,Sussex Police,Sussex Police,-0.145634,50.822687,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
f91cde8d63de268c6903d5a8cef5cab7e88f4c950f23a9d599c43cc82603902d,2022-11,Sussex Police,Sussex Police,-0.138624,50.828304,On or near Trafalgar Street,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
