Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
398873ffb82185d6dd3aaadef4148cb6e9e1d36bd729c8f79a4f78cc0b60a36d,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.863370,53.191607,On or near Filkin's Lane,E01018382,Cheshire West and Chester 036D,Investigation complete; no suspect identified
a30d033ad4b8da34d8668b3c49bde5a5bf2328d4fef6cf2bf40972356941af2f,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.662212,53.383613,On or near Bank Gardens,E01012529,Warrington 019C,Investigation complete; no suspect identified
e409d0955d76b1d38f57201124609f433e2d7e999545bd916843d80b03a58354,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.542859,53.396899,On or near New Cut Lane,E01012556,Warrington 014E,Investigation complete; no suspect identified
763505a3b5460c7789d29bdeb3ca8c11986d3e1ebb0b59cfdc17cfebb08206ff,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.137402,53.262532,On or near West Park Mews,E01018616,Cheshire East 017B,Investigation complete; no suspect identified
7f1e03ac4006a16d3bf85142af4ed534d78f7268ad977719260846e014571000,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.103485,53.297075,On or near Greenbank Drive,E01018575,Cheshire East 013A,Investigation complete; no suspect identified
a494043631aed8dc507b92d70848e0e58c9387d68f84bfd120d2da4f2bec3deb,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.542859,53.396899,On or near New Cut Lane,E01012556,Warrington 014E,Investigation complete; no suspect identified
6e7207978163a0682d021dffafd0093063fa6b9b3d268659cd6277620712d340,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.734481,53.360026,On or near Parking Area,E01012441,Halton 007D,Investigation complete; no suspect identified
8f57331f1afbf0e07c5938b183bb3391d9c1a9282d2809c8f9a011d45d59b0ce,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.888225,53.192099,On or near Shopping Area,E01035376,Cheshire West and Chester 034G,Investigation complete; no suspect identified
a5caab3be982aab90a0f54df03b2b0ab6c88bd480f627a2d7b498ba2e3f2f591,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.671441,53.321377,On or near Wood Lane,E01012438,Halton 014D,Investigation complete; no suspect identified
218bbf0c55b24bc3c531fe5a418499cadf558da094705457590c145c05e4144e,2022-11,Cheshire Constabulary,Cheshire Constabulary,-3.042699,53.294169,On or near Petrol Station,E01018535,Cheshire West and Chester 001B,Unable to prosecute suspect
