Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5615a70e1f3103595453df0ad94caf944d4778cf4a6401e35b7eabdfcf4a8ad7,2022-11,Merseyside Police,Merseyside Police,-3.005834,53.645817,On or near ,E01006968,Sefton 004C,Unable to prosecute suspect
e142703c45f746e1bbc7bc7ff9674a64eb969a4f1ef6816f9345fbbfc17c2b56,2022-11,Merseyside Police,Merseyside Police,-2.938278,53.387937,On or near Croxteth Drive,E01006551,Liverpool 048E,Investigation complete; no suspect identified
5610636346366f25ff7be1ded775cfa46cef95b9b84a7df7d100531a8e1cf29f,2022-11,Merseyside Police,Merseyside Police,-2.915514,53.450982,On or near Lower House Lane,E01006662,Liverpool 004B,Investigation complete; no suspect identified
4a54ef7e1c4cc12d255ba617df32b6a22c827321b553403ab41ce64af95497ea,2022-11,Merseyside Police,Merseyside Police,-2.938605,53.417122,On or near Marcot Road,E01006759,Liverpool 028D,Local resolution
61681577d66da103d474bd1b64374e65cd3ea172a2117a651740581fc6fd2ca0,2022-11,Merseyside Police,Merseyside Police,-2.842092,53.425185,On or near Primrose Drive,E01006444,Knowsley 010D,Local resolution
e96b67cc4c4cfcd2702889cd0c102259b010e7b2182898c04a0be989125ba230,2022-11,Merseyside Police,Merseyside Police,-3.027204,53.411754,On or near Naples Road,E01007278,Wirral 008E,Unable to prosecute suspect
12921b89826fe3f77df3d6085e846289d434b4dbd8c097877ed75c93d3de4ce7,2022-11,Merseyside Police,Merseyside Police,-2.996064,53.463336,On or near Towcester Street,E01007017,Sefton 034E,Unable to prosecute suspect
79160e712d56bac481b7f75ccace1f632b61f25df2863631da9349726e1eb74c,2022-11,Merseyside Police,Merseyside Police,-2.929788,53.384741,On or near ,E01006551,Liverpool 048E,Investigation complete; no suspect identified
04866a7763cd8e1be26cee22a1ed40d6c50c0263e4959f3c3e13414fae92ad63,2022-11,Merseyside Police,Merseyside Police,-2.899291,53.479249,On or near Ampleforth Close,E01006509,Knowsley 004E,Investigation complete; no suspect identified
dbc2b0dd2676e9a8e948f638c77a8c025793c0bfce5e1942d86e28bb620d7088,2022-11,Merseyside Police,Merseyside Police,-2.981522,53.422566,On or near Newsham Street,E01033764,Liverpool 022E,Unable to prosecute suspect
f63726fa59c259716eb0bb3db971e1b6d03b3724ef634e9b22fad819d6b2bd67,2022-11,Merseyside Police,Merseyside Police,-2.877483,53.481218,On or near Westhead Avenue,E01006436,Knowsley 003C,Investigation complete; no suspect identified
240dff789dbcae96aad010d97b25bdd612d64d814343f6f67d96e000482f3c9b,2022-11,Merseyside Police,Merseyside Police,-2.977020,53.428337,On or near Jason Walk,E01033764,Liverpool 022E,Investigation complete; no suspect identified
64f76eae0a4e9a507d6bfee94f68071b065feae534742bd45d26bdc3941fb325,2022-11,Merseyside Police,Merseyside Police,-2.748941,53.451873,On or near Eccleston Street,E01006834,St. Helens 012B,Unable to prosecute suspect
106d115772d986a7a50cc4cfb197d5de4f97025f427a2cdcb992af1dfddb7ea2,2022-11,Merseyside Police,Merseyside Police,-3.019142,53.380982,On or near Holt Road,E01007292,Wirral 021E,Investigation complete; no suspect identified
391d27476a1a528c83e9de67d827cfb2585a62d878eb0bb3bfc2bcaab6479666,2022-11,Merseyside Police,Merseyside Police,-2.952232,53.434398,On or near ,E01006541,Liverpool 015A,Investigation complete; no suspect identified
a71a0803999129c5289860c9f7898e914477b9ceb0714048526067b3f2dd7b00,2022-11,Merseyside Police,Merseyside Police,-2.808175,53.430184,On or near Stanley Crescent,E01006464,Knowsley 007D,Unable to prosecute suspect
