Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
302d3066251ff39b03581c543bdac8eaa2aa08ebbfdd58215a51f9ebb7abe017,2022-11,City of London Police,City of London Police,-0.081813,51.520783,On or near Appold Street,E01033708,Hackney 027G,Investigation complete; no suspect identified
fb252505f2718e6ab5ea7b82d6d0ed1d64af116503ec936331d6b7cf6f3eb254,2022-11,City of London Police,City of London Police,-0.101359,51.518700,On or near ,E01032740,City of London 001G,Investigation complete; no suspect identified
77b5f283fbb4f1743e6d5c4ce6fa44b9015a97a392b47ea8b3726d82289fe00d,2022-11,City of London Police,City of London Police,-0.098519,51.517332,On or near Little Britain,E01000001,City of London 001A,Investigation complete; no suspect identified
8b7c8ec774b48b8f6f011d865dc1ae4601473ff2e5184d8b3e97325dc4f28791,2022-11,City of London Police,City of London Police,-0.090105,51.520001,On or near Milton Court,E01000002,City of London 001B,Investigation complete; no suspect identified
4d6e157a2470605f4aa6b8420825936185f1406dc8e13c5b3e9a1bbb4b02fefb,2022-11,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
178563d76c91f1139eb5bb62c1f9258a96fed5a253f929047fabd23624ab4996,2022-11,City of London Police,City of London Police,-0.078783,51.515383,On or near Houndsditch,E01000005,City of London 001E,Investigation complete; no suspect identified
f16bb4f299f69eda28bf078b574b7f73eacd37565ce689a77d65ab8aa4839bc9,2022-11,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Investigation complete; no suspect identified
a7745c70dbc42d8dad0ebfe2bc0257e46e8637aa4f6aa5a73e9ed7b8c89a1072,2022-11,City of London Police,City of London Police,-0.097291,51.514626,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
bf81a90994b1fb807f345eeef51c2f25db10f68091c022d785c2bd95c47af4d7,2022-11,City of London Police,City of London Police,,,No location,,,Action to be taken by another organisation
b869346af840f4a62f6ba2065d1d41b1d3e9526aa5d582408972947bc7815bc7,2022-11,City of London Police,City of London Police,-0.077597,51.518907,On or near Steward Street,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
28a3e0d34b7eff5d5da27285a837c6e59d5f666d9c5d070d9c6094208ab70626,2022-11,City of London Police,City of London Police,-0.092531,51.512658,On or near Queen Street,E01032739,City of London 001F,Investigation complete; no suspect identified
09362ac5895dc261b65493ea3d54523f5c735942b7c94385f1fa27259dded4be,2022-11,City of London Police,City of London Police,-0.092971,51.516271,On or near Aldermanbury,E01000002,City of London 001B,Investigation complete; no suspect identified
bac4dda3d32c58e62b59c796d1247e79243b6bf7b9c4ddff8f700411bacb2070,2022-11,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Investigation complete; no suspect identified
67e11fed438240d4e7f2bf029861d79a04835e5b6ae8059e4a8d63d11d9b8dab,2022-11,City of London Police,City of London Police,-0.089208,51.509744,On or near Angel Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
5b3bf099a2bcdfbeba260c28258c4af5951b57ceb03f25bffab41838fe869a8b,2022-11,City of London Police,City of London Police,-0.092971,51.516271,On or near Aldermanbury,E01000002,City of London 001B,Investigation complete; no suspect identified
0eb6156c04c0eaaf28b16504624a8d5323b2b2bda193095efb767527052eeb92,2022-11,City of London Police,City of London Police,-0.106076,51.517239,On or near ,E01032740,City of London 001G,Investigation complete; no suspect identified
7756018aae1194970cfbc1a10b1d85679a921d2fe968ddefa953fd5a634c6fa9,2022-11,City of London Police,City of London Police,-0.089808,51.517461,On or near London Wall,E01032739,City of London 001F,Investigation complete; no suspect identified
a6348edf5f36b003bd94337e035d40a64737f451219161ca38f41c42a5eadf48,2022-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Investigation complete; no suspect identified
457ba80cbf1ab0dc9810b711789140eaead14b4d8069795bfb5eef44ba149a8a,2022-11,City of London Police,City of London Police,-0.088903,51.510836,On or near Laurence Pountney Hill,E01032739,City of London 001F,Investigation complete; no suspect identified
677beb25648364cceb4a5795c5fe0fe130bdb4cb4f87b41e084c29ab67383d88,2022-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Investigation complete; no suspect identified
8a03bea0f31ae09a13a25e8edfb5de0cfed25e08a9b5b699712248e41c429130,2022-11,City of London Police,City of London Police,-0.091540,51.511896,On or near Cannon Street,E01032739,City of London 001F,Investigation complete; no suspect identified
e7db24c1e8419f749ec8a2558f7989ced5e43d30eeb59720c5abbc22e42a6772,2022-11,City of London Police,City of London Police,-0.089822,51.516103,On or near Coleman Street,E01032739,City of London 001F,Investigation complete; no suspect identified
74f1af01bbf1e822fe8fb6ab39770336078956651b09ad5405d2365d2f599270,2022-11,City of London Police,City of London Police,-0.100588,51.512636,On or near Addle Hill,E01032739,City of London 001F,Investigation complete; no suspect identified
7fdf27925d38863e65efb4263cf03e03b898aeafeb601c1550036ff042e6f22c,2022-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Investigation complete; no suspect identified
eca1be5d4564ee2d33a4584f5b0723243653fb0dcb0960a9096540d66f05f5d6,2022-11,City of London Police,City of London Police,-0.081512,51.518692,On or near London Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
32f7412a29332951d273604804e37fc2871598f5c3d8e876c3668e15722120aa,2022-11,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Investigation complete; no suspect identified
88fd7cdb3dbe83eb507cffdf20583ec95262cd90c57414e59129d0e10693a9c1,2022-11,City of London Police,City of London Police,-0.107682,51.517786,On or near B521,E01000917,Camden 027C,Investigation complete; no suspect identified
