Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
43515aecca957442c89ffe84130c9becc979daefac18ebf37dcfd525f27ec55b,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
79b4abcd02726fb463600a2d342c8dff99bfc718e8d326bf1cf37cbf886dbc21,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
791bcd177aaa0911560fd906d8db80e14261dff96363780029963f698bdc83fd,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
21ab51a5325dbee658588c0681ac51900120db5803d25638d7716e10f485a06d,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
cdc3e58252009f2a46cc3f88caaf5562a72a6a667cccd427143f1a680f57f753,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a7d410dc70b8af20365f58994bcadfebeb28028dae0a3af0ba52f482cec93545,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
8bfb9f792639821008421429d64324724a75635a405bd6aae16a0846c5f59d48,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
8b450eb91e73a3fb1e3a83d9756d486e44b1e201ade7c93ae3dbf8d935dd419e,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
2e0f649fc0b1c5ad1ad0c1543ecac070d3eb230e7377cad9382d9d265cc650a8,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
e7a3ca7c01d0c871f0d878fa7f66b49acdd4323131bdcbb57a5546f947dfd6cb,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
aab6a25f0abe7c0865769120f2ed29c81a4eb342dd123d5f452cb0fefb26c1cc,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
bf8a97ec01834261c2b0eee19ccba07f457466f7274763e632aa03164bff9813,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9d29be4d0ed65496232e1d238143576761ecd48e78ff40c2b3e7c676d048a462,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
23066163c7d75dd06f7248920d97477d4275d9e6706ebb76ba6dcddf65004ed3,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a6eea81d6d14fa0f2ffea724e2c8d86fc8810e5e14a73170eb9c09bbf6fb5ed1,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
